UNIX time;Local time;genericSensor1;genericSensor2 min;genericSensor2 avg;genericSensor2 max;genericSensor3 min;genericSensor3 avg;genericSensor3 max;genericSensor4 min;genericSensor4 avg;genericSensor4 max;genericSensor5 min;genericSensor5 avg;genericSensor5 max;genericSensor6 min;genericSensor6 avg;genericSensor6 max;genericSensor7 min;genericSensor7 avg;genericSensor7 max;genericSensor8 min;genericSensor8 avg;genericSensor8 max;genericSensor9 min;genericSensor9 avg;genericSensor9 max;genericSensor10 min;genericSensor10 avg;genericSensor10 max
1725479764;2024-09-04T22:56:04.000;34.632
1725479765;2024-09-04T22:56:05.000;34.653
1725479766;2024-09-04T22:56:06.000;34.644
1725479767;2024-09-04T22:56:07.000;34.655
1725479768;2024-09-04T22:56:08.000;34.641
1725479769;2024-09-04T22:56:09.000;34.64
1725479770;2024-09-04T22:56:10.000;34.626
1725479771;2024-09-04T22:56:11.000;34.631
1725479772;2024-09-04T22:56:12.000;34.653
1725479773;2024-09-04T22:56:13.000;34.629
1725479774;2024-09-04T22:56:14.000;34.628
1725479775;2024-09-04T22:56:15.000;34.626
1725479776;2024-09-04T22:56:16.000;34.626
1725479777;2024-09-04T22:56:17.000;34.625
1725479778;2024-09-04T22:56:18.000;34.645
1725479779;2024-09-04T22:56:19.000;34.631
1725479780;2024-09-04T22:56:20.000;34.636
1725479781;2024-09-04T22:56:21.000;34.629
1725479782;2024-09-04T22:56:22.000;34.63
1725479783;2024-09-04T22:56:23.000;34.632
1725479784;2024-09-04T22:56:24.000;34.612
1725479785;2024-09-04T22:56:25.000;34.659
1725479786;2024-09-04T22:56:26.000;34.622
1725479787;2024-09-04T22:56:27.000;34.639
1725479788;2024-09-04T22:56:28.000;34.646
1725479789;2024-09-04T22:56:29.000;34.655
1725479790;2024-09-04T22:56:30.000;34.635
1725479791;2024-09-04T22:56:31.000;34.64
1725479792;2024-09-04T22:56:32.000;34.66
1725479793;2024-09-04T22:56:33.000;34.644
1725479794;2024-09-04T22:56:34.000;34.661
1725479795;2024-09-04T22:56:35.000;34.651
1725479796;2024-09-04T22:56:36.000;34.643
1725479797;2024-09-04T22:56:37.000;34.645
1725479798;2024-09-04T22:56:38.000;34.631
1725479799;2024-09-04T22:56:39.000;34.605
1725479800;2024-09-04T22:56:40.000;34.634
1725479801;2024-09-04T22:56:41.000;34.62
1725479802;2024-09-04T22:56:42.000;34.624
1725479803;2024-09-04T22:56:43.000;34.647
1725479804;2024-09-04T22:56:44.000;34.635
1725479805;2024-09-04T22:56:45.000;34.631
1725479806;2024-09-04T22:56:46.000;34.64
1725479807;2024-09-04T22:56:47.000;34.645
1725479808;2024-09-04T22:56:48.000;34.649
1725479809;2024-09-04T22:56:49.000;34.635
1725479810;2024-09-04T22:56:50.000;34.637
1725479811;2024-09-04T22:56:51.000;34.629
1725479812;2024-09-04T22:56:52.000;34.628
1725479813;2024-09-04T22:56:53.000;34.679
1725479814;2024-09-04T22:56:54.000;34.671
1725479815;2024-09-04T22:56:55.000;34.661
1725479816;2024-09-04T22:56:56.000;34.657
1725479817;2024-09-04T22:56:57.000;34.653
1725479818;2024-09-04T22:56:58.000;34.654
1725479819;2024-09-04T22:56:59.000;34.644
1725479820;2024-09-04T22:57:00.000;34.643
1725479821;2024-09-04T22:57:01.000;34.647
1725479822;2024-09-04T22:57:02.000;34.649
1725479823;2024-09-04T22:57:03.000;34.657
1725479824;2024-09-04T22:57:04.000;34.647
1725479825;2024-09-04T22:57:05.000;34.666
1725479826;2024-09-04T22:57:06.000;34.669
1725479827;2024-09-04T22:57:07.000;34.645
1725479828;2024-09-04T22:57:08.000;34.645
1725479829;2024-09-04T22:57:09.000;34.649
1725479830;2024-09-04T22:57:10.000;34.645
1725479831;2024-09-04T22:57:11.000;34.64
1725479832;2024-09-04T22:57:12.000;34.639
1725479833;2024-09-04T22:57:13.000;34.646
1725479834;2024-09-04T22:57:14.000;34.639
1725479835;2024-09-04T22:57:15.000;34.661
1725479836;2024-09-04T22:57:16.000;34.659
1725479837;2024-09-04T22:57:17.000;34.675
1725479838;2024-09-04T22:57:18.000;34.726
1725479839;2024-09-04T22:57:19.000;34.668
1725479840;2024-09-04T22:57:20.000;34.661
1725479841;2024-09-04T22:57:21.000;34.656
1725479842;2024-09-04T22:57:22.000;34.645
1725479843;2024-09-04T22:57:23.000;34.661
1725479844;2024-09-04T22:57:24.000;34.679
1725479845;2024-09-04T22:57:25.000;34.656
1725479846;2024-09-04T22:57:26.000;34.669
1725479847;2024-09-04T22:57:27.000;34.655
1725479848;2024-09-04T22:57:28.000;34.66
1725479849;2024-09-04T22:57:29.000;34.651
1725479850;2024-09-04T22:57:30.000;34.651
1725479851;2024-09-04T22:57:31.000;34.653
1725479852;2024-09-04T22:57:32.000;34.656
1725479853;2024-09-04T22:57:33.000;34.641
1725479854;2024-09-04T22:57:34.000;34.661
1725479855;2024-09-04T22:57:35.000;34.649
1725479856;2024-09-04T22:57:36.000;34.599
1725479857;2024-09-04T22:57:37.000;34.603
1725479858;2024-09-04T22:57:38.000;34.635
1725479859;2024-09-04T22:57:39.000;34.61
1725479860;2024-09-04T22:57:40.000;34.61
1725479861;2024-09-04T22:57:41.000;34.61
1725479862;2024-09-04T22:57:42.000;34.607
1725479863;2024-09-04T22:57:43.000;34.615
1725479864;2024-09-04T22:57:44.000;34.622
1725479865;2024-09-04T22:57:45.000;34.616
1725479866;2024-09-04T22:57:46.000;34.612
1725479867;2024-09-04T22:57:47.000;34.61
1725479868;2024-09-04T22:57:48.000;34.61
1725479869;2024-09-04T22:57:49.000;34.614
1725479870;2024-09-04T22:57:50.000;34.619
1725479871;2024-09-04T22:57:51.000;34.615
1725479872;2024-09-04T22:57:52.000;34.625
1725479873;2024-09-04T22:57:53.000;34.65
1725479874;2024-09-04T22:57:54.000;34.731
1725479875;2024-09-04T22:57:55.000;34.695
1725479876;2024-09-04T22:57:56.000;34.705
1725479877;2024-09-04T22:57:57.000;34.711
1725479878;2024-09-04T22:57:58.000;34.697
1725479879;2024-09-04T22:57:59.000;34.714
1725479880;2024-09-04T22:58:00.000;34.721
1725479881;2024-09-04T22:58:01.000;34.707
1725479882;2024-09-04T22:58:02.000;34.709
1725479883;2024-09-04T22:58:03.000;34.729
1725479884;2024-09-04T22:58:04.000;34.732
1725479885;2024-09-04T22:58:05.000;34.728
1725479886;2024-09-04T22:58:06.000;34.729
1725479887;2024-09-04T22:58:07.000;34.725
1725479888;2024-09-04T22:58:08.000;34.722
1725479889;2024-09-04T22:58:09.000;34.724
1725479890;2024-09-04T22:58:10.000;34.726
1725479891;2024-09-04T22:58:11.000;34.726
1725479892;2024-09-04T22:58:12.000;34.718
1725479893;2024-09-04T22:58:13.000;34.73
1725479894;2024-09-04T22:58:14.000;34.729
1725479895;2024-09-04T22:58:15.000;34.703
1725479896;2024-09-04T22:58:16.000;34.716
1725479897;2024-09-04T22:58:17.000;34.722
1725479898;2024-09-04T22:58:18.000;34.72
1725479899;2024-09-04T22:58:19.000;34.716
1725479900;2024-09-04T22:58:20.000;34.71
1725479901;2024-09-04T22:58:21.000;34.726
1725479902;2024-09-04T22:58:22.000;34.722
1725479903;2024-09-04T22:58:23.000;34.706
1725479904;2024-09-04T22:58:24.000;34.725
1725479905;2024-09-04T22:58:25.000;34.678
1725479906;2024-09-04T22:58:26.000;34.671
1725479907;2024-09-04T22:58:27.000;34.682
1725479908;2024-09-04T22:58:28.000;34.671
1725479909;2024-09-04T22:58:29.000;34.666
1725479910;2024-09-04T22:58:30.000;34.666
1725479911;2024-09-04T22:58:31.000;34.669
1725479912;2024-09-04T22:58:32.000;34.675
1725479913;2024-09-04T22:58:33.000;34.693
1725479914;2024-09-04T22:58:34.000;34.694
1725479915;2024-09-04T22:58:35.000;34.671
1725479916;2024-09-04T22:58:36.000;34.685
1725479917;2024-09-04T22:58:37.000;34.674
1725479918;2024-09-04T22:58:38.000;34.674
1725479919;2024-09-04T22:58:39.000;34.719
1725479920;2024-09-04T22:58:40.000;34.705
1725479921;2024-09-04T22:58:41.000;34.853
1725479922;2024-09-04T22:58:42.000;34.853
1725479923;2024-09-04T22:58:43.000;34.916
1725479924;2024-09-04T22:58:44.000;34.786
1725479925;2024-09-04T22:58:45.000;34.734
1725479926;2024-09-04T22:58:46.000;34.721
1725479927;2024-09-04T22:58:47.000;34.736
1725479928;2024-09-04T22:58:48.000;34.728
1725479929;2024-09-04T22:58:49.000;34.749
1725479930;2024-09-04T22:58:50.000;34.722
1725479931;2024-09-04T22:58:51.000;34.749
1725479932;2024-09-04T22:58:52.000;34.766
1725479933;2024-09-04T22:58:53.000;34.77
1725479934;2024-09-04T22:58:54.000;34.718
1725479935;2024-09-04T22:58:55.000;34.711
1725479936;2024-09-04T22:58:56.000;34.728
1725479937;2024-09-04T22:58:57.000;34.675
1725479938;2024-09-04T22:58:58.000;34.705
1725479939;2024-09-04T22:58:59.000;34.736
1725479940;2024-09-04T22:59:00.000;34.75
1725479941;2024-09-04T22:59:01.000;34.732
1725479942;2024-09-04T22:59:02.000;34.736
1725479943;2024-09-04T22:59:03.000;34.736
1725479944;2024-09-04T22:59:04.000;34.754
1725479945;2024-09-04T22:59:05.000;34.747
1725479946;2024-09-04T22:59:06.000;34.762
1725479947;2024-09-04T22:59:07.000;34.77
1725479948;2024-09-04T22:59:08.000;34.778
1725479949;2024-09-04T22:59:09.000;34.76
1725479950;2024-09-04T22:59:10.000;34.709
1725479951;2024-09-04T22:59:11.000;34.728
1725479952;2024-09-04T22:59:12.000;34.74
1725479953;2024-09-04T22:59:13.000;34.721
1725479954;2024-09-04T22:59:14.000;34.715
1725479955;2024-09-04T22:59:15.000;34.918
1725479956;2024-09-04T22:59:16.000;34.707
1725479957;2024-09-04T22:59:17.000;34.565
1725479958;2024-09-04T22:59:18.000;30.882
1725479959;2024-09-04T22:59:19.000;30.896
1725479960;2024-09-04T22:59:20.000;31.95
1725479961;2024-09-04T22:59:21.000;31.705
1725479962;2024-09-04T22:59:22.000;32.911
1725479963;2024-09-04T22:59:23.000;32.882
1725479964;2024-09-04T22:59:24.000;33.178
1725479965;2024-09-04T22:59:25.000;33.05
1725479966;2024-09-04T22:59:26.000;33.032
1725479967;2024-09-04T22:59:27.000;33.066
1725479968;2024-09-04T22:59:28.000;33.091
1725479969;2024-09-04T22:59:29.000;33.105
1725479970;2024-09-04T22:59:30.000;33.105
1725479971;2024-09-04T22:59:31.000;32.959
1725479972;2024-09-04T22:59:32.000;31.025
1725479973;2024-09-04T22:59:33.000;31.024
1725479974;2024-09-04T22:59:34.000;31.029
1725479975;2024-09-04T22:59:35.000;31.029
1725479976;2024-09-04T22:59:36.000;31.051
1725479977;2024-09-04T22:59:37.000;31.056
1725479978;2024-09-04T22:59:38.000;30.831
1725479979;2024-09-04T22:59:39.000;30.607
1725479980;2024-09-04T22:59:40.000;30.411
1725479981;2024-09-04T22:59:41.000;30.518
1725479982;2024-09-04T22:59:42.000;30.556
1725479983;2024-09-04T22:59:43.000;30.599
1725479984;2024-09-04T22:59:44.000;30.547
1725479985;2024-09-04T22:59:45.000;30.499
1725479986;2024-09-04T22:59:46.000;30.505
1725479987;2024-09-04T22:59:47.000;30.509
1725479988;2024-09-04T22:59:48.000;30.482
1725479989;2024-09-04T22:59:49.000;30.418
1725479990;2024-09-04T22:59:50.000;30.454
1725479991;2024-09-04T22:59:51.000;30.478
1725479992;2024-09-04T22:59:52.000;30.485
1725479993;2024-09-04T22:59:53.000;30.474
1725479994;2024-09-04T22:59:54.000;30.197
1725479995;2024-09-04T22:59:55.000;30.199
1725479996;2024-09-04T22:59:56.000;30.199
1725479997;2024-09-04T22:59:57.000;30.204
1725479998;2024-09-04T22:59:58.000;30.275
1725479999;2024-09-04T22:59:59.000;30.315
1725480000;2024-09-04T23:00:00.000;30.318
1725480001;2024-09-04T23:00:01.000;30.084
1725480002;2024-09-04T23:00:02.000;29.986
1725480003;2024-09-04T23:00:03.000;30.136
1725480004;2024-09-04T23:00:04.000;30.119
1725480005;2024-09-04T23:00:05.000;30.206
1725480006;2024-09-04T23:00:06.000;30.196
1725480007;2024-09-04T23:00:07.000;30.182
1725480008;2024-09-04T23:00:08.000;30.18
1725480009;2024-09-04T23:00:09.000;30.211
1725480010;2024-09-04T23:00:10.000;30.229
1725480011;2024-09-04T23:00:11.000;30.228
1725480012;2024-09-04T23:00:12.000;30.26
1725480013;2024-09-04T23:00:13.000;30.245
1725480014;2024-09-04T23:00:14.000;30.286
1725480015;2024-09-04T23:00:15.000;30.32
1725480016;2024-09-04T23:00:16.000;30.293
1725480017;2024-09-04T23:00:17.000;30.316
1725480018;2024-09-04T23:00:18.000;30.347
1725480019;2024-09-04T23:00:19.000;30.362
1725480020;2024-09-04T23:00:20.000;30.243
1725480021;2024-09-04T23:00:21.000;30.193
1725480022;2024-09-04T23:00:22.000;30.19
1725480023;2024-09-04T23:00:23.000;30.124
1725480024;2024-09-04T23:00:24.000;30.197
1725480025;2024-09-04T23:00:25.000;30.237
1725480026;2024-09-04T23:00:26.000;30.265
1725480027;2024-09-04T23:00:27.000;30.28
1725480028;2024-09-04T23:00:28.000;30.225
1725480029;2024-09-04T23:00:29.000;29.622
1725480030;2024-09-04T23:00:30.000;29.278
1725480031;2024-09-04T23:00:31.000;29.457
1725480032;2024-09-04T23:00:32.000;29.45
1725480033;2024-09-04T23:00:33.000;29.454
1725480034;2024-09-04T23:00:34.000;29.453
1725480035;2024-09-04T23:00:35.000;29.449
1725480036;2024-09-04T23:00:36.000;29.449
1725480037;2024-09-04T23:00:37.000;27.986
1725480038;2024-09-04T23:00:38.000;28.254
1725480039;2024-09-04T23:00:39.000;28.319
1725480040;2024-09-04T23:00:40.000;28.254
1725480041;2024-09-04T23:00:41.000;28.115
1725480042;2024-09-04T23:00:42.000;28.966
1725480043;2024-09-04T23:00:43.000;29.65
1725480044;2024-09-04T23:00:44.000;29.343
1725480045;2024-09-04T23:00:45.000;29.104
1725480046;2024-09-04T23:00:46.000;29.444
1725480047;2024-09-04T23:00:47.000;29.504
1725480048;2024-09-04T23:00:48.000;29.522
1725480049;2024-09-04T23:00:49.000;29.54
1725480050;2024-09-04T23:00:50.000;29.543
1725480051;2024-09-04T23:00:51.000;29.543
1725480052;2024-09-04T23:00:52.000;29.741
1725480053;2024-09-04T23:00:53.000;29.866
1725480054;2024-09-04T23:00:54.000;29.843
1725480055;2024-09-04T23:00:55.000;29.839
1725480056;2024-09-04T23:00:56.000;29.855
1725480057;2024-09-04T23:00:57.000;29.86
1725480058;2024-09-04T23:00:58.000;29.869
1725480059;2024-09-04T23:00:59.000;29.881
1725480060;2024-09-04T23:01:00.000;29.859
1725480061;2024-09-04T23:01:01.000;29.843
1725480062;2024-09-04T23:01:02.000;29.818
1725480063;2024-09-04T23:01:03.000;29.834
1725480064;2024-09-04T23:01:04.000;29.837
1725480065;2024-09-04T23:01:05.000;29.836
1725480066;2024-09-04T23:01:06.000;29.84
1725480067;2024-09-04T23:01:07.000;29.749
1725480068;2024-09-04T23:01:08.000;29.88
1725480069;2024-09-04T23:01:09.000;29.845
1725480070;2024-09-04T23:01:10.000;29.66
1725480071;2024-09-04T23:01:11.000;26.684
1725480072;2024-09-04T23:01:12.000;26.893
1725480073;2024-09-04T23:01:13.000;29.828
1725480074;2024-09-04T23:01:14.000;29.929
1725480075;2024-09-04T23:01:15.000;29.881
1725480076;2024-09-04T23:01:16.000;29.931
1725480077;2024-09-04T23:01:17.000;29.755
1725480078;2024-09-04T23:01:18.000;29.795
1725480079;2024-09-04T23:01:19.000;29.785
1725480080;2024-09-04T23:01:20.000;29.77
1725480081;2024-09-04T23:01:21.000;29.829
1725480082;2024-09-04T23:01:22.000;29.781
1725480083;2024-09-04T23:01:23.000;29.807
1725480084;2024-09-04T23:01:24.000;29.819
1725480085;2024-09-04T23:01:25.000;29.822
1725480086;2024-09-04T23:01:26.000;29.737
1725480087;2024-09-04T23:01:27.000;19.447
1725480088;2024-09-04T23:01:28.000;15.52
1725480089;2024-09-04T23:01:29.000;22.386
1725480090;2024-09-04T23:01:30.000;23.892
1725480091;2024-09-04T23:01:31.000;25.509
1725480092;2024-09-04T23:01:32.000;20.665
1725480093;2024-09-04T23:01:33.000;22.526
1725480094;2024-09-04T23:01:34.000;25.91
1725480095;2024-09-04T23:01:35.000;29.804
1725480096;2024-09-04T23:01:36.000;29.844
1725480097;2024-09-04T23:01:37.000;29.739
1725480098;2024-09-04T23:01:38.000;29.822
1725480099;2024-09-04T23:01:39.000;29.761
1725480100;2024-09-04T23:01:40.000;29.772
1725480101;2024-09-04T23:01:41.000;29.79
1725480102;2024-09-04T23:01:42.000;29.795
1725480103;2024-09-04T23:01:43.000;27.105
1725480104;2024-09-04T23:01:44.000;6.952
1725480105;2024-09-04T23:01:45.000;8.684
1725480106;2024-09-04T23:01:46.000;10.439
1725480107;2024-09-04T23:01:47.000;12.339
1725480108;2024-09-04T23:01:48.000;13.735
1725480109;2024-09-04T23:01:49.000;9.977
1725480110;2024-09-04T23:01:50.000;29.8
1725480111;2024-09-04T23:01:51.000;28.425
1725480112;2024-09-04T23:01:52.000;29.76
1725480113;2024-09-04T23:01:53.000;28.931
1725480114;2024-09-04T23:01:54.000;28.026
1725480115;2024-09-04T23:01:55.000;27.129
1725480116;2024-09-04T23:01:56.000;25.471
1725480117;2024-09-04T23:01:57.000;6.564
1725480118;2024-09-04T23:01:58.000;27.312
1725480119;2024-09-04T23:01:59.000;27.364
1725480120;2024-09-04T23:02:00.000;27.395
1725480121;2024-09-04T23:02:01.000;27.384
1725480122;2024-09-04T23:02:02.000;26.935
1725480123;2024-09-04T23:02:03.000;26.976
1725480124;2024-09-04T23:02:04.000;26.859
1725480125;2024-09-04T23:02:05.000;26.775
1725480126;2024-09-04T23:02:06.000;26.794
1725480127;2024-09-04T23:02:07.000;26.57
1725480128;2024-09-04T23:02:08.000;26.17
1725480129;2024-09-04T23:02:09.000;26.124
1725480130;2024-09-04T23:02:10.000;25.992
1725480131;2024-09-04T23:02:11.000;26.055
1725480132;2024-09-04T23:02:12.000;26.129
1725480133;2024-09-04T23:02:13.000;26.126
1725480134;2024-09-04T23:02:14.000;26.166
1725480135;2024-09-04T23:02:15.000;26.136
1725480136;2024-09-04T23:02:16.000;26.092
1725480137;2024-09-04T23:02:17.000;25.924
1725480138;2024-09-04T23:02:18.000;25.907
1725480139;2024-09-04T23:02:19.000;25.847
1725480140;2024-09-04T23:02:20.000;25.957
1725480141;2024-09-04T23:02:21.000;26.192
1725480142;2024-09-04T23:02:22.000;26.394
1725480143;2024-09-04T23:02:23.000;25.69
1725480144;2024-09-04T23:02:24.000;25.85
1725480145;2024-09-04T23:02:25.000;25.866
1725480146;2024-09-04T23:02:26.000;25.989
1725480147;2024-09-04T23:02:27.000;25.796
1725480148;2024-09-04T23:02:28.000;25.821
1725480149;2024-09-04T23:02:29.000;25.894
1725480150;2024-09-04T23:02:30.000;25.922
1725480151;2024-09-04T23:02:31.000;25.924
1725480152;2024-09-04T23:02:32.000;25.944
1725480153;2024-09-04T23:02:33.000;26.475
1725480154;2024-09-04T23:02:34.000;27.022
1725480155;2024-09-04T23:02:35.000;25.411
1725480156;2024-09-04T23:02:36.000;25.371
1725480157;2024-09-04T23:02:37.000;25.237
1725480158;2024-09-04T23:02:38.000;25.446
1725480159;2024-09-04T23:02:39.000;25.372
1725480160;2024-09-04T23:02:40.000;25.41
1725480161;2024-09-04T23:02:41.000;25.072
1725480162;2024-09-04T23:02:42.000;25.111
1725480163;2024-09-04T23:02:43.000;25.124
1725480164;2024-09-04T23:02:44.000;25.329
1725480165;2024-09-04T23:02:45.000;24.94
1725480166;2024-09-04T23:02:46.000;24.955
1725480167;2024-09-04T23:02:47.000;24.937
1725480168;2024-09-04T23:02:48.000;24.947
1725480169;2024-09-04T23:02:49.000;25.045
1725480170;2024-09-04T23:02:50.000;25.199
1725480171;2024-09-04T23:02:51.000;25.26
1725480172;2024-09-04T23:02:52.000;25.352
1725480173;2024-09-04T23:02:53.000;25.342
1725480174;2024-09-04T23:02:54.000;25.414
1725480175;2024-09-04T23:02:55.000;25.359
1725480176;2024-09-04T23:02:56.000;25.424
1725480177;2024-09-04T23:02:57.000;25.499
1725480178;2024-09-04T23:02:58.000;25.459
1725480179;2024-09-04T23:02:59.000;25.491
1725480180;2024-09-04T23:03:00.000;25.507
1725480182;2024-09-04T23:03:02.000;25.582
1725480183;2024-09-04T23:03:03.000;25.577
1725480184;2024-09-04T23:03:04.000;25.555
1725480185;2024-09-04T23:03:05.000;25.281
1725480186;2024-09-04T23:03:06.000;24.524
1725480187;2024-09-04T23:03:07.000;4.648
1725480188;2024-09-04T23:03:08.000;5.249
1725480189;2024-09-04T23:03:09.000;4.299
1725480190;2024-09-04T23:03:10.000;4.216
1725480191;2024-09-04T23:03:11.000;4.694
1725480192;2024-09-04T23:03:12.000;4.737
1725480193;2024-09-04T23:03:13.000;4.656
1725480194;2024-09-04T23:03:14.000;4.701
1725480195;2024-09-04T23:03:15.000;4.736
1725480196;2024-09-04T23:03:16.000;4.749
1725480197;2024-09-04T23:03:17.000;4.952
1725480198;2024-09-04T23:03:18.000;4.889
1725480199;2024-09-04T23:03:19.000;24.586
1725480200;2024-09-04T23:03:20.000;4.445
1725480201;2024-09-04T23:03:21.000;5.825
1725480202;2024-09-04T23:03:22.000;22.296
1725480203;2024-09-04T23:03:23.000;4.148
1725480204;2024-09-04T23:03:24.000;26.807
1725480205;2024-09-04T23:03:25.000;10.01
1725480206;2024-09-04T23:03:26.000;27.531
1725480207;2024-09-04T23:03:27.000;25.166
1725480208;2024-09-04T23:03:28.000;25.022
1725480209;2024-09-04T23:03:29.000;25.166
1725480210;2024-09-04T23:03:30.000;25.181
1725480211;2024-09-04T23:03:31.000;24.801
1725480212;2024-09-04T23:03:32.000;10.84
1725480213;2024-09-04T23:03:33.000;26.678
1725480214;2024-09-04T23:03:34.000;3.52
1725480215;2024-09-04T23:03:35.000;1.144
1725480216;2024-09-04T23:03:36.000;2.526
1725480217;2024-09-04T23:03:37.000;2.839
1725480218;2024-09-04T23:03:38.000;26.815
1725480219;2024-09-04T23:03:39.000;21.967
1725480220;2024-09-04T23:03:40.000;13.924
1725480221;2024-09-04T23:03:41.000;12.262
1725480222;2024-09-04T23:03:42.000;4.13
1725480223;2024-09-04T23:03:43.000;4.87
1725480224;2024-09-04T23:03:44.000;5.123
1725480225;2024-09-04T23:03:45.000;5.194
1725480226;2024-09-04T23:03:46.000;5.441
1725480227;2024-09-04T23:03:47.000;25.737
1725480228;2024-09-04T23:03:48.000;23.936
1725480229;2024-09-04T23:03:49.000;24.269
1725480230;2024-09-04T23:03:50.000;24.507
1725480231;2024-09-04T23:03:51.000;24.234
1725480232;2024-09-04T23:03:52.000;24.331
1725480233;2024-09-04T23:03:53.000;23.925
1725480234;2024-09-04T23:03:54.000;9.972
1725480235;2024-09-04T23:03:55.000;26.044
1725480236;2024-09-04T23:03:56.000;11.289
1725480237;2024-09-04T23:03:57.000;11.136
1725480238;2024-09-04T23:03:58.000;28.549
1725480239;2024-09-04T23:03:59.000;28.818
1725480240;2024-09-04T23:04:00.000;28.941
1725480241;2024-09-04T23:04:01.000;29.012
1725480242;2024-09-04T23:04:02.000;29.062
1725480243;2024-09-04T23:04:03.000;29.074
1725480244;2024-09-04T23:04:04.000;29.081
1725480245;2024-09-04T23:04:05.000;29.081
1725480246;2024-09-04T23:04:06.000;29.08
1725480247;2024-09-04T23:04:07.000;29.089
1725480248;2024-09-04T23:04:08.000;29.086
1725480249;2024-09-04T23:04:09.000;29.081
1725480250;2024-09-04T23:04:10.000;29.08
1725480251;2024-09-04T23:04:11.000;29.082
1725480252;2024-09-04T23:04:12.000;29.085
1725480253;2024-09-04T23:04:13.000;29.084
1725480254;2024-09-04T23:04:14.000;29.084
1725480255;2024-09-04T23:04:15.000;29.082
1725480256;2024-09-04T23:04:16.000;29.078
1725480257;2024-09-04T23:04:17.000;29.081
1725480258;2024-09-04T23:04:18.000;29.084
1725480259;2024-09-04T23:04:19.000;29.081
1725480260;2024-09-04T23:04:20.000;29.079
1725480261;2024-09-04T23:04:21.000;29.079
1725480262;2024-09-04T23:04:22.000;29.081
1725480263;2024-09-04T23:04:23.000;29.079
1725480264;2024-09-04T23:04:24.000;29.086
1725480265;2024-09-04T23:04:25.000;29.084
1725480266;2024-09-04T23:04:26.000;29.081
1725480267;2024-09-04T23:04:27.000;29.08
1725480268;2024-09-04T23:04:28.000;29.082
1725480269;2024-09-04T23:04:29.000;29.08
1725480270;2024-09-04T23:04:30.000;29.082
1725480271;2024-09-04T23:04:31.000;29.078
1725480272;2024-09-04T23:04:32.000;29.078
1725480273;2024-09-04T23:04:33.000;29.078
1725480274;2024-09-04T23:04:34.000;29.078
1725480275;2024-09-04T23:04:35.000;29.078
1725480276;2024-09-04T23:04:36.000;29.08
1725480277;2024-09-04T23:04:37.000;29.074
1725480278;2024-09-04T23:04:38.000;29.076
1725480279;2024-09-04T23:04:39.000;29.08
1725480280;2024-09-04T23:04:40.000;29.08
1725480281;2024-09-04T23:04:41.000;29.078
1725480282;2024-09-04T23:04:42.000;29.071
1725480283;2024-09-04T23:04:43.000;29.074
1725480284;2024-09-04T23:04:44.000;29.074
1725480285;2024-09-04T23:04:45.000;29.074
1725480286;2024-09-04T23:04:46.000;29.074
1725480287;2024-09-04T23:04:47.000;29.076
1725480288;2024-09-04T23:04:48.000;29.074
1725480289;2024-09-04T23:04:49.000;29.066
1725480290;2024-09-04T23:04:50.000;29.076
1725480291;2024-09-04T23:04:51.000;29.076
1725480292;2024-09-04T23:04:52.000;29.071
1725480293;2024-09-04T23:04:53.000;29.07
1725480294;2024-09-04T23:04:54.000;29.071
1725480295;2024-09-04T23:04:55.000;29.071
1725480296;2024-09-04T23:04:56.000;29.074
1725480297;2024-09-04T23:04:57.000;29.072
1725480298;2024-09-04T23:04:58.000;29.072
1725480299;2024-09-04T23:04:59.000;29.07
1725480300;2024-09-04T23:05:00.000;29.072
1725480301;2024-09-04T23:05:01.000;29.069
1725480302;2024-09-04T23:05:02.000;29.068
1725480303;2024-09-04T23:05:03.000;29.072
1725480304;2024-09-04T23:05:04.000;29.071
1725480305;2024-09-04T23:05:05.000;29.064
1725480306;2024-09-04T23:05:06.000;29.069
1725480307;2024-09-04T23:05:07.000;29.074
1725480308;2024-09-04T23:05:08.000;29.071
1725480309;2024-09-04T23:05:09.000;29.07
1725480310;2024-09-04T23:05:10.000;29.072
1725480311;2024-09-04T23:05:11.000;29.071
1725480312;2024-09-04T23:05:12.000;29.071
1725480313;2024-09-04T23:05:13.000;29.072
1725480314;2024-09-04T23:05:14.000;29.07
1725480315;2024-09-04T23:05:15.000;29.074
1725480316;2024-09-04T23:05:16.000;29.071
1725480317;2024-09-04T23:05:17.000;29.078
1725480318;2024-09-04T23:05:18.000;29.076
1725480319;2024-09-04T23:05:19.000;29.069
1725480320;2024-09-04T23:05:20.000;29.071
1725480321;2024-09-04T23:05:21.000;29.069
1725480322;2024-09-04T23:05:22.000;29.071
1725480323;2024-09-04T23:05:23.000;29.074
1725480324;2024-09-04T23:05:24.000;29.069
1725480325;2024-09-04T23:05:25.000;29.069
1725480326;2024-09-04T23:05:26.000;29.069
1725480327;2024-09-04T23:05:27.000;29.07
1725480328;2024-09-04T23:05:28.000;29.069
1725480329;2024-09-04T23:05:29.000;29.075
1725480330;2024-09-04T23:05:30.000;29.071
1725480331;2024-09-04T23:05:31.000;29.074
1725480332;2024-09-04T23:05:32.000;29.071
1725480333;2024-09-04T23:05:33.000;29.07
1725480334;2024-09-04T23:05:34.000;29.071
1725480335;2024-09-04T23:05:35.000;29.069
1725480336;2024-09-04T23:05:36.000;29.065
